0x24fc	0x2101	0x24fc
0x251a	0x2101	0x251a
0x2535	0x2533	0x2535
0x25db	0x25da	0x25db
0x2799	0x2798	0x2799
0x27ac	0x2794	0x27ac
0x27c6	0x2794	0x27c6
0x27dc	0x27db	0x27dc
0x27ec	0x27e9	0x27ec
0x2806	0x2804	0x2806
0x282e	0x2804	0x282e
0x2892	0x2891	0x2892
0x2e6d	0x2e6a	0x2e6d
0x172bS0xd52	0x1729V0xd52	0x172bV0xd52
0xe6fS0x4cf	0xe6eV0x4cf	0xe6fV0x4cf
0xe82S0x4cf	0xe6aV0x4cf	0xe82V0x4cf
0x172bS0xf7e	0x1729V0xf7e	0x172bV0xf7e
0x15beS0x787	0x15bcV0x787	0x15beV0x787
0x1630S0x787	0x162fV0x787	0x1630V0x787
0x15d4S0x787	0x15d2V0x787	0x15d4V0x787
0x172bS0x82f	0x1729V0x82f	0x172bV0x82f
0x1d45S0xa6e	0x1d44V0xa6e	0x1d45V0xa6e
0x1d58S0xa6e	0x1d40V0xa6e	0x1d58V0xa6e
0x3022S0x2214	0x301eV0x2214	0x3022V0x2214
0x30a1S0x2214	0x30a0V0x2214	0x30a1V0x2214
0x3057S0x2214	0x3056V0x2214	0x3057V0x2214
0x30b8S0x2214	0x21c1	0x30b8V0x2214
0x3159S0x2214	0x3158V0x2214	0x3159V0x2214
0x3217S0x2214	0x3216V0x2214	0x3217V0x2214
0x334bS0x2214	0x21c1	0x334bV0x2214
0x341dS0x2214	0x341cV0x2214	0x341dV0x2214
0x3169S0x2214	0x21c1	0x3169V0x2214
0x3226S0x2214	0x21c1	0x3226V0x2214
0x3022S0x2849	0x301eV0x2849	0x3022V0x2849
0x30a1S0x2849	0x30a0V0x2849	0x30a1V0x2849
0x3057S0x2849	0x3056V0x2849	0x3057V0x2849
0x30b8S0x2849	0x2804	0x30b8V0x2849
0x3159S0x2849	0x3158V0x2849	0x3159V0x2849
0x3217S0x2849	0x3216V0x2849	0x3217V0x2849
0x334bS0x2849	0x2804	0x334bV0x2849
0x341dS0x2849	0x341cV0x2849	0x341dV0x2849
0x3169S0x2849	0x2804	0x3169V0x2849
0x3226S0x2849	0x2804	0x3226V0x2849
0x2719S0x12de	0x2718V0x12de	0x2719V0x12de
0x2776S0x12de	0x2775V0x12de	0x2776V0x12de
0x2725S0x12de	0x2723V0x12de	0x2725V0x12de
0x272aS0x12de	0x2729V0x12de	0x272aV0x12de
0x2740S0x12de	0x273eV0x12de	0x2740V0x12de
0x2745S0x12de	0x2744V0x12de	0x2745V0x12de
0x275bS0x12de	0x2759V0x12de	0x275bV0x12de
0x2719S0x159aS0x754	0x2718V0x159aV0x754	0x2719V0x159aV0x754
0x2776S0x159aS0x754	0x2775V0x159aV0x754	0x2776V0x159aV0x754
0x2725S0x159aS0x754	0x2723V0x159aV0x754	0x2725V0x159aV0x754
0x272aS0x159aS0x754	0x2729V0x159aV0x754	0x272aV0x159aV0x754
0x2740S0x159aS0x754	0x273eV0x159aV0x754	0x2740V0x159aV0x754
0x2745S0x159aS0x754	0x2744V0x159aV0x754	0x2745V0x159aV0x754
0x275bS0x159aS0x754	0x2759V0x159aV0x754	0x275bV0x159aV0x754
0x2edaS0xb49	0x2ed7V0xb49	0x2edaV0xb49
0x2f13S0xb49	0x2f10V0xb49	0x2f13V0xb49
0x172bS0x208cS0xb49	0x1729V0x208cV0xb49	0x172bV0x208cV0xb49
0x17dbS0x8e6	0x17d1V0x8e6	0x17dbV0x8e6
0x1843S0x8e6	0x1842V0x8e6	0x1843V0x8e6
0x290eS0x1802S0x8e6	0x290dV0x1802V0x8e6	0x290eV0x1802V0x8e6
0x28a7S0x1802S0x8e6	0x17d1V0x8e6	0x28a7V0x1802V0x8e6
0x28daS0x1802S0x8e6	0x17d1V0x8e6	0x28daV0x1802V0x8e6
0x2970S0x1802S0x8e6	0x17d1V0x8e6	0x2970V0x1802V0x8e6
0x2975S0x1802S0x8e6	0x2974V0x1802V0x8e6	0x2975V0x1802V0x8e6
0x293eS0x1802S0x8e6	0x293dV0x1802V0x8e6	0x293eV0x1802V0x8e6
0x28bbS0x1802S0x8e6	0x17d1V0x8e6	0x28bbV0x1802V0x8e6
0x290eS0x1816S0x8e6	0x290dV0x1816V0x8e6	0x290eV0x1816V0x8e6
0x28a7S0x1816S0x8e6	0x17d1V0x8e6	0x28a7V0x1816V0x8e6
0x28daS0x1816S0x8e6	0x17d1V0x8e6	0x28daV0x1816V0x8e6
0x2970S0x1816S0x8e6	0x17d1V0x8e6	0x2970V0x1816V0x8e6
0x2975S0x1816S0x8e6	0x2974V0x1816V0x8e6	0x2975V0x1816V0x8e6
0x293eS0x1816S0x8e6	0x293dV0x1816V0x8e6	0x293eV0x1816V0x8e6
0x28bbS0x1816S0x8e6	0x17d1V0x8e6	0x28bbV0x1816V0x8e6
0x1a4dS0x935	0x1a49V0x935	0x1a4dV0x935
0x187dS0x935	0x187bV0x935	0x187dV0x935
0x29b4S0x935	0x29b1V0x935	0x29b4V0x935
0x18baS0x935	0x18b8V0x935	0x18baV0x935
0x194fS0x935	0x1922V0x935	0x194fV0x935
0x1a1cS0x935	0x1a1bV0x935	0x1a1cV0x935
0x1a3eS0x935	0x1a3dV0x935	0x1a3eV0x935
0x1a73S0x935	0x1a64V0x935	0x1a73V0x935
0x1af8S0x935	0x1acbV0x935	0x1af8V0x935
0x18daS0x935	0x18d8V0x935	0x18daV0x935
0x18ffS0x935	0x18fdV0x935	0x18ffV0x935
0x1976S0x935	0x1975V0x935	0x1976V0x935
0x1996S0x935	0x1995V0x935	0x1996V0x935
0x19b6S0x935	0x19b5V0x935	0x19b6V0x935
0x19ddS0x935	0x19dcV0x935	0x19ddV0x935
0x1a01S0x935	0x1922V0x935	0x1a01V0x935
0x1a92S0x935	0x1a91V0x935	0x1a92V0x935
0x1aa5S0x935	0x1aa4V0x935	0x1aa5V0x935
0x1b17S0x935	0x1b16V0x935	0x1b17V0x935
0x1b27S0x935	0x1acbV0x935	0x1b27V0x935
0x1b49S0x935	0x1b48V0x935	0x1b49V0x935
