0x1cdfB0x1c91	0x3d76	0x1cf5B0x1c91
0x20480x1cd6B0x1c91	0x270d	0x20590x1cd6B0x1c91
0x207e0x1cd6B0x1c91	0x3dcc	0x20900x1cd6B0x1c91
0x20ae0x1cd6B0x1c91	0x3dcc	0x20c70x1cd6B0x1c91
0x213e0x1cd6B0x1c91	0x3dcc	0x214c0x1cd6B0x1c91
0x216a0x1cd6B0x1c91	0x3d76	0x217f0x1cd6B0x1c91
0x217f0x1cd6B0x1c91	0x3d76	0x21ab0x1cd6B0x1c91
0x221e0x1cd6B0x1c91	0x3dcc	0x22310x1cd6B0x1c91
0x224f0x1cd6B0x1c91	0x3d76	0x22640x1cd6B0x1c91
0x22640x1cd6B0x1c91	0x3d76	0x22900x1cd6B0x1c91
0x20d30x1dcaB0x1d82	0x3dcc	0x20e30x1dcaB0x1d82
0x1de9B0x1d82	0x3d76	0x1e15B0x1d82
0x1dd3B0x1d82	0x3d76	0x1de9B0x1d82
0x20480x1dcaB0x1d82	0x270d	0x20590x1dcaB0x1d82
0x207e0x1dcaB0x1d82	0x3dcc	0x20900x1dcaB0x1d82
0x20ae0x1dcaB0x1d82	0x3dcc	0x20c70x1dcaB0x1d82
0x213e0x1dcaB0x1d82	0x3dcc	0x214c0x1dcaB0x1d82
0x216a0x1dcaB0x1d82	0x3d76	0x217f0x1dcaB0x1d82
0x217f0x1dcaB0x1d82	0x3d76	0x21ab0x1dcaB0x1d82
0x221e0x1dcaB0x1d82	0x3dcc	0x22310x1dcaB0x1d82
0x224f0x1dcaB0x1d82	0x3d76	0x22640x1dcaB0x1d82
0x22640x1dcaB0x1d82	0x3d76	0x22900x1dcaB0x1d82
0x2a2cB0x25eaB0xcab	0x2c01	0x2a39B0x25eaB0xcab
0x2e72B0x25eaB0xcab	0x29fb	0x2e7eB0x25eaB0xcab
0x1299B0x475	0x3d76	0x9c9cbB0x475
0x9c9cbB0x475	0x3d76	0x6680x1299B0x475
