0x0	0x2
0x1746	0x1747
0x1747	0x1748
0x1748	0x1749
0x1749	0x174a
0x174a	0x174d
0x174e	0x1751
0x1753	0x1755
0x1755	0x176a
0x176a	0x176c
0x176c	0x1781
0x1781	0x1782
0x1782	0x1783
0x1783	0x1784
0x1784	0x1787
0x1788	0x178b
0x178e	0x1790
0x1790	0x1792
0x1792	0x1795
0x1795	0x1797
0x1797	0x1799
0x1799	0x17ae
0x17ae	0x17af
0x17af	0x17b0
0x17b0	0x17b3
0x17b3	0x17c8
0x17c8	0x17c9
0x17c9	0x17ca
0x17ca	0x17cc
0x17d1	0x17d3
0x17d3	0x17d6
0x17d6	0x17d8
0x17d8	0x17db
0x17db	0x17dd
0x17dd	0x17de
0x17de	0x17f3
0x17f3	0x17f5
0x1960	0x1962
0x1962	0x1964
0x1964	0x1967
0x1967	0x1969
0x1969	0x196c
0x196c	0x196e
0x196e	0x196f
0x196f	0x1984
0x1984	0x1985
0x1985	0x199a
0x199a	0x199b
0x199b	0x199c
0x199c	0x19b1
0x19b1	0x19b2
0x19b2	0x19b3
0x19b3	0x19b4
0x19b4	0x19b5
0x19b5	0x19b8
0x19b9	0x19bc
0x19be	0x19c2
0x19c2	0x19c5
0x19c9	0x19cb
0x19cb	0x19cc
0x19cc	0x19ce
0x19ce	0x19d0
0x19d0	0x19d1
0x19d1	0x19d2
0x19d2	0x19d3
0x19d3	0x19d6
0x19d7	0x19da
0x19dc	0x19df
0x19df	0x19e1
0x19e1	0x19e3
0x19e3	0x19e6
0x19e8	0x19ec
0x19ee	0x1a10
0x1a10	0x1a12
0x1a12	0x1a16
0x1a17	0x1a19
0x1a19	0x1a1d
0x1a1d	0x1a1f
0x1a1f	0x1a22
0x1a22	0x1a24
0x1a29	0x1a2b
0x1a2b	0x1a2e
0x1a2e	0x1a30
0x1a30	0x1a33
0x1a33	0x1a35
0x1a35	0x1a36
0x1a36	0x1a4b
0x1a4b	0x1a4c
0x1a4c	0x1a61
0x1a61	0x1a62
0x1a62	0x1a63
0x1a63	0x1a78
0x1a78	0x1a79
0x1a79	0x1a7a
0x1a7a	0x1a7b
0x1a7b	0x1a7c
0x1a7c	0x1a7f
0x1a80	0x1a83
0x1a85	0x1a88
0x1a88	0x1a89
0x1a89	0x1a8a
0x1a8a	0x1a8d
0x1a8e	0x1a91
0x1a93	0x1a95
0x1a95	0x1a97
0x1a97	0x1a98
0x1a98	0x1a99
0x1a99	0x1a9c
0x1a9d	0x1aa0
0x1aa3	0x1aa7
0x1aac	0x1aae
0x1aae	0x1ab0
0x1ab2	0x1ab4
0x1ab4	0x1ab6
0x1ab6	0x1ab9
0x1ab9	0x1ace
0x1ace	0x1acf
0x1acf	0x1ae4
0x1ae4	0x1ae6
0x1ae7	0x1ae9
0x1ae9	0x1aec
0x1aed	0x1aef
0x1aef	0x1af0
0x1af0	0x1af2
0x1af2	0x1af3
0x1af3	0x1af6
0x1af6	0x1b0b
0x1b0b	0x1b0c
0x1b0c	0x1b21
0x1b21	0x1b23
0x1b24	0x1b26
0x1b26	0x1b29
0x1b2a	0x1b2c
0x1b2c	0x1b2d
0x1b2d	0x1b2f
0x1b2f	0x1b30
0x1b30	0x1b37
0x1c35	0x1c37
0x1c37	0x1c39
0x1c4b	0x1c50
0x1c50	0x1c51
0x1c51	0x1c52
0x1c52	0x1c53
0x1c53	0x1c54
0x1c54	0x1c57
0x1c5c	0x1c67
0x393e	0x395e
0x433e	0x435e
0x4d3e	0x4d5e
0x573e	0x575e
0x613e	0x615e
0x6b3e	0x6b5e
0x753e	0x755e
0x7f3e	0x7f5e
0x893e	0x895e
0x933e	0x935e
0x9d3e	0x9d5e
0x317ae	0x317ce
0x321ae	0x321ce
0x32bae	0x32bce
0x335ae	0x335ce
0x33fae	0x33fce
0x349ae	0x349ce
0x353ae	0x353ce
0x35dae	0x35dce
0x367ae	0x367ce
0x371ae	0x371ce
0x37bae	0x37bce
0x385ae	0x385ce
0x38fae	0x38fce
0x399ae	0x399ce
0x3a3ae	0x3a3ce
0x3adae	0x3adce
0x3b7ae	0x3b7ce
0x3c1ae	0x3c1ce
0x3cbae	0x3cbce
0x3d5ae	0x3d5ce
0x3dfae	0x3dfce
0x3e9ae	0x3e9ce
0x3f3ae	0x3f3ce
0x3fdae	0x3fdce
0x407ae	0x407ce
0x411ae	0x411ce
0x41bae	0x41bce
0x425ae	0x425ce
0x42fae	0x42fce
0x439ae	0x439ce
0x443ae	0x443ce
0x44dce	0x44dee
0x457ce	0x457ee
0x461ce	0x461ee
0x46bce	0x46bee
0x475ce	0x475ee
0x47fce	0x47fee
0x489ce	0x489ee
0x493ce	0x493ee
0x49dce	0x49dee
0x4a7ce	0x4a7ee
0x4b1ce	0x4b1ee
0x4bbce	0x4bbee
0x4c5ce	0x4c5ee
0x4cfce	0x4cfee
0x4d9ce	0x4d9ee
0x4e3ce	0x4e3ee
0x4edce	0x4edee
0x4f7ce	0x4f7ee
0x501ce	0x501ee
0x50bce	0x50bee
0x515ce	0x515ee
0x51fce	0x51fee
0x529ce	0x529ee
0x533ce	0x533ee
0x53dce	0x53dee
0x547ce	0x547ee
0x551ce	0x551ee
0x55bce	0x55bee
0x565ce	0x565ee
0x56fce	0x56fee
0x579ce	0x579ee
0x1d4	0x1d8
0xc54	0xc58
0x1f5	0x1f7
0xc75	0xc77
0x14b2	0x14b4
0x19e6	0x19e8
0x478	0x47a
0x11cfS0x5bc	0x11d4S0x5bc
0x11d4S0x5bc	0x11d5S0x5bc
0x11d5S0x5bc	0x11d6S0x5bc
0x11d6S0x5bc	0x11d8S0x5bc
0x11daS0x5bc	0x11dcS0x5bc
0x11dcS0x5bc	0x11deS0x5bc
0x11deS0x5bc	0x11e1S0x5bc
0x1178S0x5bc	0x117bS0x5bc
0x117bS0x5bc	0x117cS0x5bc
0x117cS0x5bc	0x117fS0x5bc
0x117fS0x5bc	0x1181S0x5bc
0x1181S0x5bc	0x1182S0x5bc
0x1182S0x5bc	0x1183S0x5bc
0x1183S0x5bc	0x1186S0x5bc
0x1186S0x5bc	0x1187S0x5bc
0x1187S0x5bc	0x1188S0x5bc
0x1188S0x5bc	0x1189S0x5bc
0x1189S0x5bc	0x118cS0x5bc
0x118cS0x5bc	0x118eS0x5bc
0x118eS0x5bc	0x1190S0x5bc
0x1190S0x5bc	0x1191S0x5bc
0x1191S0x5bc	0x1195S0x5bc
0x1195S0x5bc	0x1196S0x5bc
0x1196S0x5bc	0x1197S0x5bc
0x1197S0x5bc	0x1199S0x5bc
0x1199S0x5bc	0x119aS0x5bc
0x119aS0x5bc	0x119cS0x5bc
0x119cS0x5bc	0x119fS0x5bc
0x119fS0x5bc	0x11a0S0x5bc
0x11a0S0x5bc	0x11a2S0x5bc
0x11aaS0x5bc	0x11acS0x5bc
0x11acS0x5bc	0x11afS0x5bc
0x11afS0x5bc	0x11b0S0x5bc
0x11b0S0x5bc	0x11b3S0x5bc
0x11b3S0x5bc	0x11b5S0x5bc
0x11b5S0x5bc	0x11b6S0x5bc
0x11b6S0x5bc	0x11b7S0x5bc
0x11b7S0x5bc	0x11baS0x5bc
0x11baS0x5bc	0x11bbS0x5bc
0x11bbS0x5bc	0x11bcS0x5bc
0x11bcS0x5bc	0x11bdS0x5bc
0x11bdS0x5bc	0x11c0S0x5bc
0x11c0S0x5bc	0x11c2S0x5bc
0x11c2S0x5bc	0x11c3S0x5bc
0x11c3S0x5bc	0x11c6S0x5bc
0x11e4S0x5bc	0x11e7S0x5bc
0x11e7S0x5bc	0x11e9S0x5bc
0x11eaS0x5bc	0x11ecS0x5bc
0x11ecS0x5bc	0x11eeS0x5bc
0x11eeS0x5bc	0xa73eS0x5bc
0xa73eS0x5bc	0xa75eS0x5bc
0x11f2S0x5bc	0x11f4S0x5bc
0x11f6S0x5bc	0x11f8S0x5bc
0x11f8S0x5bc	0x11faS0x5bc
0x11faS0x5bc	0x11fcS0x5bc
0x11fcS0x5bc	0x11ffS0x5bc
0x11ffS0x5bc	0x1200S0x5bc
0x1200S0x5bc	0x1203S0x5bc
0x11c8S0x5bc	0x11caS0x5bc
0x11caS0x5bc	0x11cbS0x5bc
0x11cbS0x5bc	0x11ceS0x5bc
0x1206S0x5bc	0x1207S0x5bc
0x1207S0x5bc	0x1209S0x5bc
0x1209S0x5bc	0x120bS0x5bc
0x120bS0x5bc	0xb13eS0x5bc
0xb13eS0x5bc	0xb15eS0x5bc
0x132bS0x715	0x1330S0x715
0x1330S0x715	0x1331S0x715
0x1331S0x715	0x1337S0x715
0x1339S0x715	0x133cS0x715
0x133cS0x715	0x133eS0x715
0x133eS0x715	0x1340S0x715
0x1340S0x715	0x1343S0x715
0x1343S0x715	0x1345S0x715
0x1345S0x715	0x1348S0x715
0x1348S0x715	0x134aS0x715
0x134aS0x715	0x134bS0x715
0x134bS0x715	0x1360S0x715
0x1360S0x715	0x1362S0x715
0x1362S0x715	0x1365S0x715
0x1365S0x715	0x1368S0x715
0x1368S0x715	0x136bS0x715
0x136bS0x715	0x136dS0x715
0x136dS0x715	0x1370S0x715
0x1370S0x715	0x1372S0x715
0x1372S0x715	0x1375S0x715
0x1375S0x715	0x1377S0x715
0x1377S0x715	0x1378S0x715
0x1378S0x715	0x138dS0x715
0x138dS0x715	0x1390S0x715
0x1390S0x715	0x1393S0x715
0x1393S0x715	0x1398S0x715
0x17f7S0x8ab	0x17faS0x8ab
0x17faS0x8ab	0x17fcS0x8ab
0x17fcS0x8ab	0x17feS0x8ab
0x17feS0x8ab	0x17ffS0x8ab
0x17ffS0x8ab	0x1814S0x8ab
0x1814S0x8ab	0x1815S0x8ab
0x1815S0x8ab	0x182aS0x8ab
0x182aS0x8ab	0x182cS0x8ab
0x182dS0x8ab	0x182fS0x8ab
0x182fS0x8ab	0x1832S0x8ab
0x1833S0x8ab	0x1835S0x8ab
0x1835S0x8ab	0x1836S0x8ab
0x1836S0x8ab	0x1838S0x8ab
0x1838S0x8ab	0x1839S0x8ab
0x1839S0x8ab	0x183aS0x8ab
0x183aS0x8ab	0x183bS0x8ab
0x183bS0x8ab	0x183dS0x8ab
0x183dS0x8ab	0x183eS0x8ab
0x183eS0x8ab	0x1841S0x8ab
0x1848S0x8ab	0x1849S0x8ab
0x1849S0x8ab	0x184cS0x8ab
0x1955S0x8ab	0xc53eS0x8ab
0xc53eS0x8ab	0xc55eS0x8ab
0x1843S0x8ab	0x1846S0x8ab
0x1846S0x8ab	0xbb3eS0x8ab
0xbb3eS0x8ab	0xbb5eS0x8ab
0x184eS0x8ab	0x1850S0x8ab
0x1850S0x8ab	0x1852S0x8ab
0x1852S0x8ab	0x1853S0x8ab
0x1853S0x8ab	0x1868S0x8ab
0x1868S0x8ab	0x1869S0x8ab
0x1869S0x8ab	0x187eS0x8ab
0x187eS0x8ab	0x1880S0x8ab
0x1881S0x8ab	0x1883S0x8ab
0x1883S0x8ab	0x1886S0x8ab
0x1887S0x8ab	0x1889S0x8ab
0x1889S0x8ab	0x188aS0x8ab
0x188aS0x8ab	0x188cS0x8ab
0x188cS0x8ab	0x188dS0x8ab
0x188dS0x8ab	0x1891S0x8ab
0x1891S0x8ab	0x1892S0x8ab
0x1892S0x8ab	0x1898S0x8ab
0x189bS0x8ab	0x189dS0x8ab
0x189dS0x8ab	0x18a0S0x8ab
0x18a0S0x8ab	0x18b5S0x8ab
0x18b5S0x8ab	0x18b6S0x8ab
0x18b6S0x8ab	0x18cbS0x8ab
0x18cbS0x8ab	0x18cdS0x8ab
0x18ceS0x8ab	0x18d0S0x8ab
0x18d0S0x8ab	0x18d3S0x8ab
0x18d4S0x8ab	0x18d6S0x8ab
0x18d6S0x8ab	0x18d7S0x8ab
0x18d7S0x8ab	0x18d9S0x8ab
0x18d9S0x8ab	0x18daS0x8ab
0x18daS0x8ab	0x18deS0x8ab
0x18deS0x8ab	0x18dfS0x8ab
0x18dfS0x8ab	0x18e5S0x8ab
0x18e8S0x8ab	0x18fdS0x8ab
0x18fdS0x8ab	0x18feS0x8ab
0x18feS0x8ab	0x18ffS0x8ab
0x18ffS0x8ab	0x1914S0x8ab
0x1914S0x8ab	0x1915S0x8ab
0x1915S0x8ab	0x1937S0x8ab
0x1937S0x8ab	0x1939S0x8ab
0x1939S0x8ab	0x193dS0x8ab
0x193eS0x8ab	0x1940S0x8ab
0x1940S0x8ab	0x1944S0x8ab
0x1944S0x8ab	0x1946S0x8ab
0x1946S0x8ab	0x1949S0x8ab
0x1949S0x8ab	0x194bS0x8ab
0x194cS0x8ab	0x1950S0x8ab
0x1950S0x8ab	0x1953S0x8ab
0x1b90S0x9e0	0x1b93S0x9e0
0x1bb5S0x9e0	0x1bb8S0x9e0
0x1c2eS0x9e0	0x1c31S0x9e0
0x1b39S0x9e0	0x1b3bS0x9e0
0x1b3bS0x9e0	0x1b3eS0x9e0
0x1b3eS0x9e0	0x1b40S0x9e0
0x1b40S0x9e0	0x1b43S0x9e0
0x1b43S0x9e0	0x1b45S0x9e0
0x1b45S0x9e0	0x1b46S0x9e0
0x1b46S0x9e0	0x1b5bS0x9e0
0x1b5bS0x9e0	0x1b5cS0x9e0
0x1b5cS0x9e0	0x1b71S0x9e0
0x1b71S0x9e0	0x1b72S0x9e0
0x1b72S0x9e0	0x1b73S0x9e0
0x1b73S0x9e0	0x1b88S0x9e0
0x1b88S0x9e0	0x1b89S0x9e0
0x1b89S0x9e0	0x1b8aS0x9e0
0x1b8aS0x9e0	0x1b8bS0x9e0
0x1b8bS0x9e0	0x1b8cS0x9e0
0x1b8cS0x9e0	0x1b8fS0x9e0
0x1b95S0x9e0	0x1b97S0x9e0
0x1b97S0x9e0	0x1b98S0x9e0
0x1b98S0x9e0	0x1badS0x9e0
0x1badS0x9e0	0x1baeS0x9e0
0x1baeS0x9e0	0x1bafS0x9e0
0x1bafS0x9e0	0x1bb0S0x9e0
0x1bb0S0x9e0	0x1bb1S0x9e0
0x1bb1S0x9e0	0x1bb4S0x9e0
0x1bbaS0x9e0	0x1bbcS0x9e0
0x1bbcS0x9e0	0x1bbfS0x9e0
0x1bbfS0x9e0	0x1bc1S0x9e0
0x1bc1S0x9e0	0x1bc4S0x9e0
0x1bc4S0x9e0	0x1bc6S0x9e0
0x1bc6S0x9e0	0x1bc7S0x9e0
0x1bc7S0x9e0	0x1bdcS0x9e0
0x1bdcS0x9e0	0x1bddS0x9e0
0x1bddS0x9e0	0x1bf2S0x9e0
0x1bf2S0x9e0	0x1bf3S0x9e0
0x1bf3S0x9e0	0x1bf6S0x9e0
0x1bf6S0x9e0	0x1bf7S0x9e0
0x1bf7S0x9e0	0x1c0cS0x9e0
0x1c0cS0x9e0	0x1c0dS0x9e0
0x1c0dS0x9e0	0x1c10S0x9e0
0x1c10S0x9e0	0x1c11S0x9e0
0x1c11S0x9e0	0x1c13S0x9e0
0x1c13S0x9e0	0x1c15S0x9e0
0x1c15S0x9e0	0x1c16S0x9e0
0x1c16S0x9e0	0x1c18S0x9e0
0x1c18S0x9e0	0x1c1aS0x9e0
0x1c1aS0x9e0	0x1c1dS0x9e0
0x1c1dS0x9e0	0x1c22S0x9e0
0x1c22S0x9e0	0x1c28S0x9e0
0x1c28S0x9e0	0x1c29S0x9e0
0x1c29S0x9e0	0x1c2aS0x9e0
0x1c2aS0x9e0	0x1c2dS0x9e0
0x1c3bS0xc41	0x1c3dS0xc41
0x1c3dS0xc41	0x1c3fS0xc41
0x1c3fS0xc41	0x1c41S0xc41
0x1c41S0xc41	0x1c43S0xc41
0x1c43S0xc41	0x1c49S0xc41
0x1c3bS0x168b	0x1c3dS0x168b
0x1c3dS0x168b	0x1c3fS0x168b
0x1c3fS0x168b	0x1c41S0x168b
0x1c41S0x168b	0x1c43S0x168b
0x1c43S0x168b	0x1c49S0x168b
0x1c3bS0x19bd	0x1c3dS0x19bd
0x1c3dS0x19bd	0x1c3fS0x19bd
0x1c3fS0x19bd	0x1c41S0x19bd
0x1c41S0x19bd	0x1c43S0x19bd
0x1c43S0x19bd	0x1c49S0x19bd
0x5c3	0x1178S0x5bc
0x8df	0x17f7S0x8ab
0xc4c	0x1c3bS0xc41
0x1693	0x1c3bS0x168b
0x19c5	0x1c3bS0x19bd
0x749	0x132bS0x715
0x9e7	0x1b39S0x9e0
0x2ac	0x2ae
0x2ec	0x2f6
0x367	0x369
0x3c1	0x3c3
0x3d6	0x3d8
0x403	0x405
0x4a5	0x4a7
0x4ce	0x4d0
0x4f7	0x4f9
0x54c	0x54e
0x575	0x577
0x5ae	0x5b0
0x603	0x60d
0x651	0x653
0x69e	0x6a0
0x6c7	0x6c9
0x707	0x709
0x75e	0x760
0x773	0x775
0x7b3	0x7bd
0x80f	0x811
0x848	0x84a
0x85d	0x85f
0x91a	0x91c
0x93d	0x93f
0x952	0x954
0x9be	0x9c0
0x9fc	0x9fe
0xfa4	0xfa6
0x16b4	0x16b6
0x395e	0x2d5
0x435e	0x320
0x4d5e	0x5ec
0x575e	0x637
0x615e	0x79c
0x6b5e	0x7e7
0x755e	0xa35
0x7f5e	0xa5f
0x895e	0xe04
0x935e	0xe0f
0x198	0x199
0x1a6	0x1a7
0x1b5	0x1b6
0x1c4	0x1c5
0x1e5	0x1e6
0x2a0	0x2a1
0x2da	0x2dd
0x300	0x303
0x32e	0x32f
0x388	0x389
0x3ca	0x3cb
0x3f7	0x3f8
0x420	0x421
0x499	0x49a
0x4c2	0x4c3
0x4eb	0x4ec
0x540	0x541
0x569	0x56a
0x57e	0x57f
0x5b7	0x5b8
0x5f1	0x5f4
0x617	0x61a
0x645	0x646
0x66e	0x66f
0x6bb	0x6bc
0x6e4	0x6e5
0x710	0x711
0x752	0x753
0x767	0x768
0x7a1	0x7a4
0x7c7	0x7ca
0x7f5	0x7f6
0x818	0x819
0x851	0x852
0x8a6	0x8a7
0x900	0x901
0x923	0x924
0x946	0x947
0x96f	0x970
0x9db	0x9dc
0x9f0	0x9f1
0xa24	0xa2a
0xa2f	0xa30
0xa3a	0xa3b
0xa58	0xa5c
0xa64	0xa65
0xbf4	0xbf5
0xc02	0xc03
0xc3c	0xc3d
0xc65	0xc66
0xd80	0xd83
0xe08	0xe0a
0xe13	0xe15
0x103f	0x1040
0x105a	0x105b
0x10d3	0x10d4
0x112e	0x112f
0x12c1	0x12c2
0x12db	0x12dc
0x12e9	0x12ea
0x12f7	0x12f8
0x13b1	0x13b2
0x140d	0x140e
0x145d	0x145e
0x157b	0x157c
0x1588	0x1589
0x159d	0x159e
0x1686	0x1687
0x16a4	0x16a5
0x174d	0x174e
0x1787	0x1788
0x19b8	0x19b9
0x19d6	0x19d7
0x1a7f	0x1a80
0x1a8d	0x1a8e
0x1a9c	0x1a9d
0x1c57	0x1c58
0x317ce	0xd
0x321ce	0x42
0x32bce	0x4d
0x335ce	0x58
0x33fce	0x63
0x349ce	0x6e
0x353ce	0x79
0x35dce	0x84
0x367ce	0x8f
0x371ce	0x9a
0x37bce	0xa5
0x385ce	0xb0
0x38fce	0xbb
0x399ce	0xc6
0x3a3ce	0xd1
0x3adce	0xdc
0x3b7ce	0xe7
0x3c1ce	0xf2
0x3cbce	0xfd
0x3d5ce	0x108
0x3dfce	0x113
0x3e9ce	0x11e
0x3f3ce	0x129
0x3fdce	0x134
0x407ce	0x13f
0x411ce	0x14a
0x41bce	0x155
0x425ce	0x160
0x42fce	0x16b
0x439ce	0x176
0x443ce	0x44dce
0x16f2	0x16f5
0x1a24	0x1a27
0x297	0x299
0xd17	0xd1b
0x15f0	0x15f3
0xb91	0xb92
0xf9c	0xf9d
0x19c	0x19e
0x1aa	0x1ac
0x1b9	0x1bb
0x1c8	0x1ca
0x1e9	0x1eb
0x2a4	0x2a6
0x332	0x334
0x38c	0x38e
0x3ce	0x3d0
0x3fb	0x3fd
0x424	0x426
0x49d	0x49f
0x4c6	0x4c8
0x4ef	0x4f1
0x544	0x546
0x56d	0x56f
0x582	0x584
0x5bb	0x5bd
0x649	0x64b
0x672	0x674
0x6bf	0x6c1
0x6e8	0x6ea
0x714	0x716
0x756	0x758
0x76b	0x76d
0x7f9	0x7fb
0x81c	0x81e
0x855	0x857
0x8aa	0x8ac
0x904	0x906
0x927	0x929
0x94a	0x94c
0x973	0x975
0x9df	0x9e1
0x9f4	0x9f6
0xbf8	0xbfa
0xc06	0xc08
0xc40	0xc42
0xc69	0xc6b
0x1043	0x1045
0x105e	0x1060
0x10d7	0x10d9
0x1132	0x1135
0x12c5	0x12c7
0x12df	0x12e3
0x12ed	0x12f0
0x12fb	0x12fe
0x13b5	0x13b7
0x1411	0x1413
0x1461	0x1463
0x157f	0x1581
0x158c	0x1591
0x15a1	0x15a3
0x168a	0x168c
0x16a8	0x16aa
0x1751	0x1753
0x178b	0x178e
0x19bc	0x19be
0x19da	0x19dc
0x1a83	0x1a85
0x1a91	0x1a93
0x1aa0	0x1aa3
0x230	0x231
0x236	0x237
0x289	0x28a
0x2ba	0x2be
0x2c0	0x2c1
0x2e2	0x2e3
0x314	0x315
0x373	0x374
0x3e2	0x3e3
0x40b	0x40c
0x484	0x485
0x4ad	0x4ae
0x4d6	0x4d7
0x52b	0x52c
0x554	0x555
0x5d1	0x5d5
0x5d7	0x5d8
0x5f9	0x5fa
0x62b	0x62c
0x659	0x65a
0x6a6	0x6a7
0x6cf	0x6d0
0x781	0x785
0x787	0x788
0x7a9	0x7aa
0x7db	0x7dc
0x891	0x892
0x8eb	0x8ec
0x95a	0x95b
0x9c6	0x9c7
0xa04	0xa05
0xa7a	0xa7c
0xa7f	0xa80
0xaa5	0xaa8
0xadf	0xae0
0xae5	0xae6
0xb1c	0xb1d
0xb22	0xb23
0xb83	0xb84
0xcb0	0xcb1
0xcb6	0xcb7
0xd09	0xd0a
0xd6b	0xd6c
0xd71	0xd72
0xdb5	0xdb6
0xdbb	0xdbc
0xdf2	0xdf3
0xdf8	0xdf9
0xe47	0xe48
0xe4d	0xe4e
0xe94	0xe95
0xe9a	0xe9b
0xee1	0xee2
0xee7	0xee8
0xf1e	0xf1f
0xf24	0xf25
0xf8e	0xf8f
0x1250	0x1251
0x1256	0x1257
0x1445	0x1446
0x144b	0x144c
0x1497	0x1498
0x149d	0x149e
0x1527	0x1528
0x155a	0x155b
0x1560	0x1561
0x15e2	0x15e3
0x15fe	0x1600
0x1603	0x1604
0x1629	0x162c
0x16e4	0x16e5
0x1a16	0x1a17
0x1ae6	0x1ae7
0x1aec	0x1aed
0x1b23	0x1b24
0x1b29	0x1b2a
0x1fb	0x1fe
0x248	0x24a
0xb2b	0xb2e
0xc7b	0xc7e
0xcc8	0xccb
0xe5f	0xe62
0xeac	0xeaf
0xf36	0xf39
0x1079	0x107b
0x1173	0x1176
0x1302	0x1305
0x1309	0x130b
0x1324	0x1328
0x14a6	0x14a8
0x14b8	0x14ba
0x16ba	0x16bc
0x17cc	0x17cf
0x19ec	0x19ee
0x1aa7	0x1aaa
0xa30	0xa32
0xa3b	0xa45
0xa65	0xa6f
0x1c58	0x1c5c
0x11e1S0x5bc	0x11e4S0x5bc
0x11d8S0x5bc	0x11daS0x5bc
0x11c6S0x5bc	0x11c8S0x5bc
0x11a2S0x5bc	0x11a9S0x5bc
0x11a9S0x5bc	0x11aaS0x5bc
0x18b09S0x5bc	0x5c5
0x18b09S0x5bc	0x18b30S0x5bc
0xa75eS0x5bc	0x11f2S0x5bc
0x11e9S0x5bc	0x11eaS0x5bc
0x18b30S0x5bc	0x5c5
0x1203S0x5bc	0x1206S0x5bc
0x11f4S0x5bc	0x11f6S0x5bc
0x18ba2S0x5bc	0x5c5
0x11ceS0x5bc	0x11cfS0x5bc
0x1337S0x715	0x1339S0x715
0x1841S0x8ab	0x1843S0x8ab
0x182cS0x8ab	0x182dS0x8ab
0x1832S0x8ab	0x1833S0x8ab
0x184cS0x8ab	0x184eS0x8ab
0x18b55S0x8ab	0x8e1
0x18bc7S0x8ab	0x8e1
0xbb5eS0x8ab	0x1848S0x8ab
0x1953S0x8ab	0x1955S0x8ab
0x194bS0x8ab	0x194cS0x8ab
0x1880S0x8ab	0x1881S0x8ab
0x1886S0x8ab	0x1887S0x8ab
0x18cdS0x8ab	0x18ceS0x8ab
0x18d3S0x8ab	0x18d4S0x8ab
0x193dS0x8ab	0x193eS0x8ab
0x1898S0x8ab	0x189bS0x8ab
0x18e5S0x8ab	0x18e8S0x8ab
0x1b93S0x9e0	0x1b95S0x9e0
0x1bb8S0x9e0	0x1bbaS0x9e0
0x1c31S0x9e0	0x1c33S0x9e0
0x1b8fS0x9e0	0x1b90S0x9e0
0x1bb4S0x9e0	0x1bb5S0x9e0
0x1c2dS0x9e0	0x1c2eS0x9e0
0x1c49S0xc41	0xc4e
0x1c49S0x168b	0x1697
0x1c49S0x19bd	0x19c9
